0383
HAS_COM012
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-04-09 21:05:00,181.3407,20.98949,0.4430659
2024-04-09 21:10:00,181.5183,21.05743,0.4434347
2024-04-09 21:15:00,181.3713,21.06296,0.4444326
2024-04-09 21:20:00,181.088,20.94808,0.4437085
2024-04-09 21:25:00,181.6134,21.27769,0.4474989
2024-04-09 21:30:00,181.3514,21.55659,0.4549709
2024-04-09 21:35:00,181.2834,21.7183,0.4588062
2024-04-09 21:40:00,181.1757,21.41762,0.4531149
2024-04-09 21:45:00,180.5588,21.14579,0.4511368
2024-04-09 21:50:00,180.3854,20.2991,0.4341024
2024-04-09 21:55:00,179.7991,20.06899,0.4326578
2024-04-09 22:00:00,179.1631,20.09903,0.4371461
2024-04-09 22:05:00,178.4254,19.79772,0.4350566
2024-04-09 22:10:00,177.2962,19.27692,0.4304182
2024-04-09 22:15:00,177.2121,19.04514,0.4257525
2024-04-09 22:20:00,177.0829,19.07001,0.4270939
2024-04-09 22:25:00,177.1588,18.96171,0.4242092
2024-04-09 22:30:00,176.994,18.8843,0.4234723
2024-04-09 22:35:00,176.6704,18.35036,0.4134108
2024-04-09 22:40:00,176.3938,18.20078,0.4116756
2024-04-09 22:45:00,175.943,17.77734,0.4047273
2024-04-09 22:50:00,175.8461,17.79118,0.4056132
2024-04-09 22:55:00,176.7385,18.13057,0.4080602
2024-04-09 23:00:00,176.6972,18.35597,0.4133782
2024-04-09 23:05:00,176.0382,18.85781,0.428734
2024-04-09 23:10:00,176.4749,18.46603,0.4171872
2024-04-09 23:15:00,176.0318,18.0793,0.4110723
2024-04-09 23:20:00,175.4794,17.97465,0.4119798
2024-04-09 23:25:00,175.1748,17.96726,0.4136406
2024-04-09 23:30:00,174.6411,17.40704,0.4038872
2024-04-09 23:35:00,174.2527,17.45712,0.407375
2024-04-09 23:40:00,173.7425,17.32265,0.4073092
2024-04-09 23:45:00,173.7979,17.34385,0.4074717
2024-04-09 23:50:00,173.8243,17.46357,0.4101233
2024-04-09 23:55:00,173.5802,17.40532,0.4102455
2024-04-10 00:00:00,173.4365,17.34085,0.4096046
2024-04-10 00:05:00,173.4272,17.42529,0.4116561
2024-04-10 00:10:00,173.0276,17.20423,0.4088798
2024-04-10 00:15:00,173.1502,17.3783,0.4122551
2024-04-10 00:20:00,172.9761,18.1019,0.4305479
2024-04-10 00:25:00,173.0537,17.89986,0.4252447
2024-04-10 00:30:00,172.8552,17.32731,0.4128762
2024-04-10 00:35:00,173.1065,17.27104,0.4099804
2024-04-10 00:40:00,173.2007,17.33063,0.4108127
2024-04-10 00:45:00,172.8269,17.27583,0.4118248
2024-04-10 00:50:00,172.779,16.91607,0.4035389
2024-04-10 00:55:00,172.8818,16.73215,0.3985346
2024-04-10 01:00:00,172.5553,16.67011,0.3990128
2024-04-10 01:05:00,172.6297,16.61915,0.3973473
2024-04-10 01:10:00,172.1894,16.58089,0.3990781
2024-04-10 01:15:00,172.4021,16.8734,0.4048135
2024-04-10 01:20:00,172.358,16.87822,0.405199
2024-04-10 01:25:00,171.9601,17.00118,0.4106211
2024-04-10 01:30:00,171.8159,16.7254,0.4048489
2024-04-10 01:35:00,171.8072,16.38788,0.3967313
2024-04-10 01:40:00,172.1,17.03796,0.4106358
2024-04-10 01:45:00,172.5465,16.99514,0.4068464
2024-04-10 01:50:00,172.6783,16.98649,0.4058331
2024-04-10 01:55:00,172.143,16.80147,0.4046718
2024-04-10 02:00:00,171.7914,16.74984,0.405592
2024-04-10 02:05:00,171.9094,16.74122,0.4046547
2024-04-10 02:10:00,171.8655,16.81337,0.4066705
2024-04-10 02:15:00,172.2061,16.73097,0.4025882
2024-04-10 02:20:00,172.1204,16.74655,0.4034878
2024-04-10 02:25:00,172.298,16.84507,0.4047703
2024-04-10 02:30:00,172.2005,16.44726,0.3957954
2024-04-10 02:35:00,172.0652,16.30718,0.3932309
2024-04-10 02:40:00,172.3545,16.42468,0.3943317
2024-04-10 02:45:00,172.4012,16.41368,0.3937899
2024-04-10 02:50:00,171.9043,16.30828,0.3942207
2024-04-10 02:55:00,171.928,16.29416,0.3937371
2024-04-10 03:00:00,171.9192,16.0985,0.3890613
2024-04-10 03:05:00,172.1214,16.13024,0.3886323
2024-04-10 03:10:00,172.2828,16.17353,0.3887232
2024-04-10 03:15:00,172.3456,16.22949,0.3896978
2024-04-10 03:20:00,172.3855,16.5668,0.3975572
2024-04-10 03:25:00,172.0767,16.60698,0.4003907
2024-04-10 03:30:00,171.7795,16.55374,0.4009161
2024-04-10 03:35:00,171.8682,16.44826,0.3978229
2024-04-10 03:40:00,171.8173,16.48026,0.3989065
2024-04-10 03:45:00,171.5884,16.5663,0.402393
2024-04-10 03:50:00,171.5578,16.78455,0.4078853
2024-04-10 03:55:00,171.8851,16.65581,0.402739
2024-04-10 04:00:00,172.3091,16.66833,0.4004567
2024-04-10 04:05:00,172.2268,16.84212,0.4051362
2024-04-10 04:10:00,172.3121,16.73974,0.4021535
2024-04-10 04:15:00,172.6128,16.67461,0.3987744
2024-04-10 04:20:00,172.4779,17.03604,0.4082478
2024-04-10 04:25:00,172.4346,16.15457,0.3873777
2024-04-10 04:30:00,172.5133,16.27373,0.3897718
2024-04-10 04:35:00,172.0444,15.94798,0.3846909
2024-04-10 04:40:00,172.0871,16.04455,0.3867691
2024-04-10 04:45:00,171.9616,16.03028,0.3871626
2024-04-10 04:50:00,171.715,15.9929,0.3877144
2024-04-10 04:55:00,171.9849,16.05748,0.3876824
2024-04-10 05:00:00,172.2741,16.09369,0.3868554
2024-04-10 05:05:00,172.4723,16.34786,0.3917896
2024-04-10 05:10:00,172.8175,16.9178,0.4033468
2024-04-10 05:15:00,172.9374,17.38411,0.4137164
2024-04-10 05:20:00,172.5556,17.21186,0.4119776
2024-04-10 05:25:00,173.1843,17.16676,0.4070284
2024-04-10 05:30:00,173.3266,16.95842,0.4012313
2024-04-10 05:35:00,173.3165,16.8274,0.3981914
2024-04-10 05:40:00,173.6824,17.87541,0.420683
2024-04-10 05:45:00,173.5662,17.84619,0.420724
2024-04-10 05:50:00,173.3748,17.76178,0.419935
2024-04-10 05:55:00,173.4644,17.86206,0.4217398
2024-04-10 06:00:00,174.0463,19.58727,0.4584827
2024-04-10 06:05:00,174.5285,19.7442,0.4588747
2024-04-10 06:10:00,174.5992,19.32973,0.4487749
2024-04-10 06:15:00,174.2608,19.11504,0.4460102
2024-04-10 06:20:00,174.3043,19.01554,0.4434035
2024-04-10 06:25:00,174.0579,18.62674,0.4359244
2024-04-10 06:30:00,174.269,18.14529,0.423332
2024-04-10 06:35:00,174.6231,18.18604,0.4220734
2024-04-10 06:40:00,175.6216,18.16294,0.4154382
2024-04-10 06:45:00,176.309,18.26775,0.4136961
2024-04-10 06:50:00,176.0978,18.24374,0.4144151
2024-04-10 06:55:00,177.4366,18.73349,0.4174499
2024-04-10 07:00:00,177.8188,19.10322,0.4233911
2024-04-10 07:05:00,177.6956,19.30822,0.4286807
2024-04-10 07:10:00,177.0122,18.99874,0.4259278
2024-04-10 07:15:00,177.8673,19.18615,0.4249382
2024-04-10 07:20:00,177.1618,19.06188,0.4264318
2024-04-10 07:25:00,177.1867,18.27528,0.4086897
2024-04-10 07:30:00,177.1686,18.44949,0.4126922
2024-04-10 07:35:00,177.1267,18.52648,0.4146619
2024-04-10 07:40:00,176.6078,18.47095,0.4165015
2024-04-10 07:45:00,175.8879,18.04752,0.4112077
2024-04-10 07:50:00,175.8035,18.15481,0.4141598
2024-04-10 07:55:00,175.4442,18.85166,0.432302
2024-04-10 08:00:00,176.5392,19.3208,0.436095
2024-04-10 08:05:00,178.0936,18.79146,0.4148716
2024-04-10 08:10:00,177.4342,20.03997,0.4465788
2024-04-10 08:15:00,177.3099,19.82365,0.442539
2024-04-10 08:20:00,177.1826,19.60134,0.4383701
2024-04-10 08:25:00,176.3345,19.17333,0.434044
2024-04-10 08:30:00,176.2002,18.80786,0.4265968
2024-04-10 08:35:00,176.2567,19.18731,0.4348486
2024-04-10 08:40:00,176.0266,19.10067,0.4343284
2024-04-10 08:45:00,175.1235,18.0834,0.4166259
2024-04-10 08:50:00,174.6941,17.84297,0.4136795
2024-04-10 08:55:00,174.7247,18.78138,0.4352404
2024-04-10 09:00:00,174.1617,19.01085,0.4442301
2024-04-10 09:05:00,173.9704,18.85194,0.4417677
2024-04-10 09:10:00,174.1696,18.56721,0.433813
2024-04-10 09:15:00,174.4739,18.39314,0.4278184
2024-04-10 09:20:00,174.7848,18.38107,0.4255882
2024-04-10 09:25:00,175.037,19.00095,0.4383185
2024-04-10 09:30:00,174.7465,18.86274,0.4369862
2024-04-10 09:35:00,174.6126,18.8112,0.4366501
2024-04-10 09:40:00,174.3294,17.9207,0.4177194
2024-04-10 09:45:00,173.5984,17.61283,0.4150236
2024-04-10 09:50:00,173.319,17.69254,0.4186477
2024-04-10 09:55:00,173.4195,17.79926,0.4205396
2024-04-10 10:00:00,173.4527,17.00904,0.4016692
2024-04-10 10:05:00,172.8889,16.62959,0.3960496
2024-04-10 10:10:00,172.8234,17.10781,0.4078408
2024-04-10 10:15:00,173.1068,17.55251,0.41666
2024-04-10 10:20:00,173.0189,18.21289,0.4329079
2024-04-10 10:25:00,172.6764,18.00364,0.4301461
2024-04-10 10:30:00,172.4941,17.50449,0.4193711
2024-04-10 10:35:00,173.2474,17.79054,0.421419
2024-04-10 10:40:00,172.6789,17.6739,0.4222524
2024-04-10 10:45:00,172.6425,18.14247,0.4336849
2024-04-10 10:50:00,172.4929,17.92042,0.4293436
2024-04-10 10:55:00,172.5334,17.56925,0.4206733
2024-04-10 11:00:00,172.1779,17.16055,0.4131022
2024-04-10 11:05:00,171.9079,17.09682,0.4132597
2024-04-10 11:10:00,171.9913,17.38195,0.4196188
2024-04-10 11:15:00,172.4357,17.67306,0.4237831
2024-04-10 11:20:00,172.2577,17.39973,0.4183535
2024-04-10 11:25:00,172.3833,17.07316,0.4097221
2024-04-10 11:30:00,172.1997,17.17992,0.4134317
2024-04-10 11:35:00,172.4079,17.18446,0.41224
2024-04-10 11:40:00,171.9563,17.20036,0.415456
2024-04-10 11:45:00,171.865,17.08221,0.413176
2024-04-10 11:50:00,172.284,16.9369,0.4070632
2024-04-10 11:55:00,173.0254,17.25605,0.4101245
2024-04-10 12:00:00,173.3658,17.41407,0.4117698
2024-04-10 12:05:00,172.6972,17.11657,0.4088247
2024-04-10 12:10:00,173.3852,17.60057,0.4160588
2024-04-10 12:15:00,173.0387,17.30892,0.4112988
2024-04-10 12:20:00,172.294,16.63967,0.3998588
2024-04-10 12:25:00,172.4196,16.78341,0.4025481
2024-04-10 12:30:00,172.0493,16.81165,0.4054937
2024-04-10 12:35:00,171.8539,16.86491,0.4079892
2024-04-10 12:40:00,172.1854,16.95317,0.4080631
2024-04-10 12:45:00,171.8004,16.79175,0.4065507
2024-04-10 12:50:00,172.179,16.71941,0.4024758
2024-04-10 12:55:00,171.8133,16.5483,0.4005777
2024-04-10 13:00:00,174.8068,17.39954,0.4027319
2024-04-10 13:05:00,174.6726,17.66112,0.4095928
2024-04-10 13:10:00,173.2989,17.37351,0.4112231
2024-04-10 13:15:00,173.2555,17.75391,0.4205002
2024-04-10 13:20:00,172.8679,17.43109,0.4152693
2024-04-10 13:25:00,172.5876,17.26543,0.4130612
2024-04-10 13:30:00,172.198,17.35395,0.4176306
2024-04-10 13:35:00,172.1452,17.57924,0.4233908
2024-04-10 13:40:00,172.12,17.4065,0.4193907
2024-04-10 13:45:00,172.1373,17.55612,0.4228846
2024-04-10 13:50:00,172.2088,17.71399,0.4262252
2024-04-10 13:55:00,172.5513,17.52598,0.4195235
2024-04-10 14:00:00,172.9338,17.50777,0.4166822
2024-04-10 14:05:00,173.305,17.50218,0.4142307
2024-04-10 14:10:00,172.344,17.12119,0.4111192
2024-04-10 14:15:00,172.3217,16.82753,0.4042043
2024-04-10 14:20:00,171.9117,16.93285,0.409272
2024-04-10 14:25:00,171.9139,17.32484,0.418733
2024-04-10 14:30:00,172.2573,17.20393,0.4136485
2024-04-10 14:35:00,172.8674,18.04825,0.4299757
2024-04-10 14:40:00,172.502,17.26371,0.4135531
2024-04-10 14:45:00,172.5474,17.29711,0.4140695
2024-04-10 14:50:00,173.1045,17.84973,0.42373
2024-04-10 14:55:00,173.6417,17.99661,0.423793
2024-04-10 15:00:00,173.2061,17.41491,0.4127772
2024-04-10 15:05:00,172.9507,18.10843,0.4308676
2024-04-10 15:10:00,172.9285,17.52002,0.4170066
2024-04-10 15:15:00,172.9472,17.52184,0.4169323
2024-04-10 15:20:00,172.9144,17.56764,0.4182293
2024-04-10 15:25:00,172.7212,17.24659,0.4117814
2024-04-10 15:30:00,172.68,17.41865,0.4161471
2024-04-10 15:35:00,172.9196,17.30867,0.4120315
2024-04-10 15:40:00,174.1896,17.8767,0.417556
2024-04-10 15:45:00,173.1945,17.56216,0.4163397
2024-04-10 15:50:00,172.8866,17.07251,0.4066122
2024-04-10 15:55:00,172.7438,18.06136,0.4310885
2024-04-10 16:00:00,173.2292,18.16228,0.4303424
2024-04-10 16:05:00,175.7859,19.20119,0.4381423
2024-04-10 16:10:00,175.5482,18.72894,0.4288402
2024-04-10 16:15:00,174.9619,18.33239,0.423361
2024-04-10 16:20:00,174.5854,18.28975,0.4247161
2024-04-10 16:25:00,175.27,18.82923,0.4328837
2024-04-10 16:30:00,175.1286,18.80439,0.4332049
2024-04-10 16:35:00,175.0764,18.73854,0.4320166
2024-04-10 16:40:00,174.9497,18.16882,0.4196586
2024-04-10 16:45:00,175.2246,18.30259,0.4210542
2024-04-10 16:50:00,175.8179,18.49135,0.4217482
2024-04-10 16:55:00,175.9964,18.81794,0.4280868
2024-04-10 17:00:00,175.8154,18.76661,0.4280421
2024-04-10 17:05:00,175.3669,18.55739,0.4260325
2024-04-10 17:10:00,175.2706,18.50787,0.4254913
2024-04-10 17:15:00,173.8135,18.18892,0.4272264
2024-04-10 17:20:00,173.5583,17.60945,0.415192
2024-04-10 17:25:00,174.5468,18.94757,0.4402418
2024-04-10 17:30:00,174.5715,18.69102,0.4341232
2024-04-10 17:35:00,174.709,18.16031,0.420945
2024-04-10 17:40:00,174.8198,18.08371,0.4184881
2024-04-10 17:45:00,175.6056,18.47537,0.422682
2024-04-10 17:50:00,175.3298,18.31255,0.420639
2024-04-10 17:55:00,175.218,18.67178,0.4295888
2024-04-10 18:00:00,175.5202,18.54043,0.424696
2024-04-10 18:05:00,175.6585,18.77917,0.4293033
2024-04-10 18:10:00,177.2708,19.49649,0.4354782
2024-04-10 18:15:00,177.1822,19.63353,0.4390928
2024-04-10 18:20:00,177.424,19.80512,0.4414092
2024-04-10 18:25:00,177.9284,19.63927,0.434599
2024-04-10 18:30:00,177.1382,19.38116,0.4337208
2024-04-10 18:35:00,177.3631,19.5135,0.4352859
2024-04-10 18:40:00,177.923,19.60106,0.4337867
2024-04-10 18:45:00,177.2832,19.3489,0.4321049
2024-04-10 18:50:00,177.0202,19.38229,0.4344766
2024-04-10 18:55:00,177.447,19.50455,0.4345679
2024-04-10 19:00:00,177.6446,19.46034,0.4323699
2024-04-10 19:05:00,176.8475,19.18865,0.4312
2024-04-10 19:10:00,176.4577,19.06942,0.4309261
2024-04-10 19:15:00,176.9124,18.7727,0.4214612
2024-04-10 19:20:00,177.0075,18.87149,0.4231037
2024-04-10 19:25:00,177.6442,19.16941,0.4259086
2024-04-10 19:30:00,178.5461,19.61895,0.4304007
2024-04-10 19:35:00,178.4211,19.73155,0.4336284
2024-04-10 19:40:00,178.2989,19.69801,0.4336338
2024-04-10 19:45:00,177.6368,19.66107,0.436878
2024-04-10 19:50:00,177.2611,18.98805,0.42418
2024-04-10 19:55:00,178.4014,21.05795,0.4629061
2024-04-10 20:00:00,178.5979,21.10648,0.4626992
2024-04-10 20:05:00,177.918,19.81394,0.4385291
2024-04-10 20:10:00,177.8708,20.09065,0.4449494
2024-04-10 20:15:00,177.8561,20.04696,0.4440738
2024-04-10 20:20:00,177.403,20.11429,0.4484333
2024-04-10 20:25:00,177.2576,20.01103,0.4470545
2024-04-10 20:30:00,176.1836,19.3313,0.438575
2024-04-10 20:35:00,176.4296,19.28288,0.4359262
2024-04-10 20:40:00,176.53,19.30631,0.4358256
2024-04-10 20:45:00,177.3854,19.45714,0.4338912
2024-04-10 20:50:00,177.3319,19.296,0.4306252
2024-04-10 20:55:00,176.8905,18.7675,0.4214765
2024-04-10 21:00:00,176.9494,18.92021,0.4245483
2024-04-10 21:05:00,176.6492,18.618,0.4195676
2024-04-10 21:10:00,176.1734,18.41058,0.4177475
2024-04-10 21:15:00,176.1452,18.34932,0.4165273
2024-04-10 21:20:00,175.5231,18.22827,0.4175281
2024-04-10 21:25:00,175.936,18.46237,0.420366
2024-04-10 21:30:00,176.334,18.77684,0.4250713
2024-04-10 21:35:00,176.7646,18.99359,0.427324
2024-04-10 21:40:00,176.8979,18.78795,0.4218912
2024-04-10 21:45:00,176.4946,18.77628,0.4240763
2024-04-10 21:50:00,176.9704,18.55742,0.4162822
2024-04-10 21:55:00,176.8449,18.93174,0.4254428
2024-04-10 22:00:00,176.8111,19.2654,0.4331504
2024-04-10 22:05:00,175.9592,19.01309,0.4327594
2024-04-10 22:10:00,175.4518,18.57789,0.4259768
2024-04-10 22:15:00,175.711,18.62366,0.4254247
2024-04-10 22:20:00,174.9443,18.53679,0.428192
2024-04-10 22:25:00,174.6428,18.36681,0.4261457
2024-04-10 22:30:00,173.8348,17.90815,0.4204978
2024-04-10 22:35:00,173.5838,17.78834,0.4192505
2024-04-10 22:40:00,172.9402,17.41249,0.4143746
2024-04-10 22:45:00,173.1079,17.26071,0.4097261
2024-04-10 22:50:00,172.4547,16.87589,0.4045514
2024-04-10 22:55:00,172.4411,17.05906,0.4090263
2024-04-10 23:00:00,172.3304,17.00314,0.4083687
2024-04-10 23:05:00,172.1819,16.95837,0.4082103
2024-04-10 23:10:00,172.4529,17.00409,0.407636
2024-04-10 23:15:00,172.1541,17.12076,0.4122931
2024-04-10 23:20:00,171.0843,16.22165,0.3970837
2024-04-10 23:25:00,170.7892,16.09708,0.3958351
2024-04-10 23:30:00,170.5234,16.18945,0.3997527
2024-04-10 23:35:00,170.3903,16.0079,0.3960895
2024-04-10 23:40:00,170.3647,15.61307,0.3864739
2024-04-10 23:45:00,170.1042,15.43486,0.3836212
2024-04-10 23:50:00,170.0454,15.31457,0.3809816
2024-04-10 23:55:00,169.8174,15.22649,0.3801447
2024-04-11 00:00:00,169.4975,15.25399,0.382745
2024-04-11 00:05:00,169.6826,15.53893,0.3887643
2024-04-11 00:10:00,169.5873,15.51948,0.3888579
2024-04-11 00:15:00,169.3124,15.33996,0.3860242
2024-04-11 00:20:00,169.2459,15.33276,0.3862479
2024-04-11 00:25:00,169.22,15.02035,0.3785326
2024-04-11 00:30:00,169.4305,15.03304,0.3775986
2024-04-11 00:35:00,169.0152,14.79836,0.3741468
2024-04-11 00:40:00,169.3346,14.95103,0.3761055
2024-04-11 00:45:00,169.3001,14.8416,0.3735555
2024-04-11 00:50:00,169.1713,14.98082,0.3778264
2024-04-11 00:55:00,169.2069,15.2008,0.3831593
2024-04-11 01:00:00,169.2177,15.19054,0.3828355
2024-04-11 01:05:00,168.8983,15.58224,0.3946961
2024-04-11 01:10:00,168.7872,15.34796,0.3894475
2024-04-11 01:15:00,168.5144,14.963,0.3813316
2024-04-11 01:20:00,168.4787,14.97178,0.381773
2024-04-11 01:25:00,168.3747,14.85274,0.3793673
2024-04-11 01:30:00,168.6921,14.87929,0.3781263
2024-04-11 01:35:00,169.0763,14.94111,0.3773912
2024-04-11 01:40:00,168.8954,14.858,0.3763679
2024-04-11 01:45:00,168.7329,15.05568,0.3823608
2024-04-11 01:50:00,168.6165,14.91095,0.3793874
2024-04-11 01:55:00,168.4355,14.94691,0.3814022
2024-04-11 02:00:00,168.5292,14.93679,0.3805741
2024-04-11 02:05:00,168.9789,14.89748,0.3768695
2024-04-11 02:10:00,168.2989,14.86917,0.380248
2024-04-11 02:15:00,168.2853,14.83237,0.3793892
2024-04-11 02:20:00,168.136,14.65608,0.3757786
2024-04-11 02:25:00,167.7339,14.63649,0.3777138
2024-04-11 02:30:00,167.8409,15.36447,0.3958161
2024-04-11 02:35:00,167.5516,15.2428,0.3945219
2024-04-11 02:40:00,167.5595,14.98451,0.3877873
2024-04-11 02:45:00,167.887,15.18094,0.3907972
2024-04-11 02:50:00,167.7679,14.71301,0.37948
2024-04-11 02:55:00,168.1686,14.77144,0.3785381
2024-04-11 03:00:00,168.4106,14.89881,0.3803257
2024-04-11 03:05:00,168.3823,14.72702,0.3761107
2024-04-11 03:10:00,168.2672,14.84812,0.3799023
2024-04-11 03:15:00,168.2804,14.7021,0.3760865
2024-04-11 03:20:00,168.2588,14.65971,0.3751322
2024-04-11 03:25:00,168.2023,14.50065,0.3713978
2024-04-11 03:30:00,167.913,14.46513,0.3722147
2024-04-11 03:35:00,167.2921,14.27361,0.3709973
2024-04-11 03:40:00,167.4201,14.27082,0.3701538
2024-04-11 03:45:00,167.7896,14.44411,0.3724141
2024-04-11 03:50:00,168.0027,14.63026,0.375921
2024-04-11 03:55:00,168.1522,14.67806,0.3762439
2024-04-11 04:00:00,167.9749,14.77082,0.3797019
2024-04-11 04:05:00,167.6538,14.3955,0.3719763
2024-04-11 04:10:00,167.606,14.46839,0.3741488
2024-04-11 04:15:00,167.9421,14.72652,0.3787635
2024-04-11 04:20:00,168.2543,14.74792,0.3774168
2024-04-11 04:25:00,168.3271,14.82592,0.3789705
2024-04-11 04:30:00,168.1604,14.69549,0.3766416
2024-04-11 04:35:00,168.0336,14.8737,0.381986
2024-04-11 04:40:00,168.4411,14.93726,0.3811215
2024-04-11 04:45:00,168.1532,14.96243,0.3835269
2024-04-11 04:50:00,168.3218,15.23019,0.3893372
2024-04-11 04:55:00,168.6198,15.39175,0.3915997
2024-04-11 05:00:00,168.5678,15.51765,0.3951308
2024-04-11 05:05:00,168.641,15.84276,0.4029385
2024-04-11 05:10:00,168.6726,15.85644,0.4030838
2024-04-11 05:15:00,168.6101,15.70465,0.3996231
2024-04-11 05:20:00,168.6,15.49816,0.3944316
2024-04-11 05:25:00,168.9277,15.55547,0.3938341
2024-04-11 05:30:00,169.236,15.46971,0.3897586
2024-04-11 05:35:00,169.9859,16.18548,0.403023
2024-04-11 05:40:00,169.6472,15.04294,0.3765641
2024-04-11 05:45:00,169.9202,15.52506,0.386977
2024-04-11 05:50:00,169.8826,15.63668,0.3899882
2024-04-11 05:55:00,170.2119,15.75316,0.3908728
2024-04-11 06:00:00,171.7121,16.5163,0.4004211
2024-04-11 06:05:00,171.5344,16.60738,0.4037245
2024-04-11 06:10:00,170.8858,15.98807,0.3925675
2024-04-11 06:15:00,171.0479,16.38063,0.4012007
2024-04-11 06:20:00,171.1446,16.50286,0.4035923
2024-04-11 06:25:00,171.384,16.75912,0.4083534
2024-04-11 06:30:00,172.1113,17.30096,0.4169027
2024-04-11 06:35:00,172.4217,17.32783,0.4155928
2024-04-11 06:40:00,173.7567,17.87498,0.4202077
2024-04-11 06:45:00,174.5996,18.13963,0.4211421
2024-04-11 06:50:00,174.819,18.16654,0.4204097
2024-04-11 06:55:00,175.9748,18.64541,0.424295
2024-04-11 07:00:00,175.3028,18.3067,0.4206697
2024-04-11 07:05:00,175.3963,18.31075,0.4201905
2024-04-11 07:10:00,174.9385,18.13949,0.4190497
2024-04-11 07:15:00,174.6441,18.04535,0.4186788
2024-04-11 07:20:00,174.0054,17.70376,0.4146464
2024-04-11 07:25:00,174.8299,18.1475,0.4199022
2024-04-11 07:30:00,175.2421,18.3126,0.4211772
2024-04-11 07:35:00,174.8868,17.80263,0.4115791
2024-04-11 07:40:00,173.5814,17.41363,0.4104335
2024-04-11 07:45:00,174.1322,17.60969,0.4116684
2024-04-11 07:50:00,173.4214,17.88988,0.4226682
2024-04-11 07:55:00,173.1991,17.49567,0.414735
2024-04-11 08:00:00,173.1244,17.60005,0.417678
2024-04-11 08:05:00,173.9077,17.8856,0.4195134
2024-04-11 08:10:00,173.5375,17.86223,0.4212833
2024-04-11 08:15:00,173.4025,17.66725,0.4175268
2024-04-11 08:20:00,173.1585,17.41156,0.4129929
2024-04-11 08:25:00,172.8115,17.31475,0.4128478
2024-04-11 08:30:00,172.2991,16.92661,0.4067227
2024-04-11 08:35:00,171.9544,16.54832,0.3997184
2024-04-11 08:40:00,171.958,16.47957,0.3980357
2024-04-11 08:45:00,171.9381,16.66254,0.4025772
2024-04-11 08:50:00,171.4754,17.16852,0.4177431
2024-04-11 08:55:00,171.3526,17.08406,0.4164715
2024-04-11 09:00:00,171.4828,16.84703,0.4098741
2024-04-11 09:05:00,171.3556,16.65011,0.4058745
2024-04-11 09:10:00,171.0365,16.58636,0.4063107
2024-04-11 09:15:00,171.4927,16.74862,0.4074182
2024-04-11 09:20:00,170.7469,16.64,0.4094544
2024-04-11 09:25:00,171.1501,16.93128,0.4140347
2024-04-11 09:30:00,171.2464,16.63881,0.40628
2024-04-11 09:35:00,171.9184,16.96371,0.4099762
2024-04-11 09:40:00,171.4334,16.66523,0.4057583
2024-04-11 09:45:00,171.7033,16.81946,0.4078253
2024-04-11 09:50:00,171.8702,16.97165,0.4104697
2024-04-11 09:55:00,171.8649,16.48819,0.3988092
2024-04-11 10:00:00,171.9935,16.56998,0.4000037
2024-04-11 10:05:00,172.096,16.48952,0.3974418
2024-04-11 10:10:00,174.4022,17.18569,0.4001565
2024-04-11 10:15:00,173.9186,17.01242,0.398968
2024-04-11 10:20:00,173.6644,16.86413,0.3969897
2024-04-11 10:25:00,175.0827,17.31215,0.3990949
2024-04-11 10:30:00,175.8296,18.06518,0.4119584
2024-04-11 10:35:00,176.5031,19.09364,0.4311914
2024-04-11 10:40:00,176.522,18.98855,0.4287017
2024-04-11 10:45:00,176.6321,19.61597,0.4421663
2024-04-11 10:50:00,177.4979,19.7851,0.4405005
2024-04-11 10:55:00,177.9204,19.10969,0.4229279
2024-04-11 11:00:00,178.4782,19.49549,0.4280986
2024-04-11 11:05:00,179.2661,20.12653,0.4371167
2024-04-11 11:10:00,179.9859,20.40193,0.4387032
2024-04-11 11:15:00,180.7054,22.29222,0.4746443
2024-04-11 11:20:00,179.6208,21.96216,0.4746409
2024-04-11 11:25:00,178.2391,19.36592,0.4266807
2024-04-11 11:30:00,178.2038,19.33752,0.4262666
2024-04-11 11:35:00,178.4773,20.16156,0.4427302
2024-04-11 11:40:00,179.1323,20.10021,0.4373598
2024-04-11 11:45:00,179.4949,20.86829,0.4517878
2024-04-11 11:50:00,179.7826,21.03023,0.4534842
2024-04-11 11:55:00,179.5403,20.69259,0.4477021
2024-04-11 12:00:00,179.2863,20.49382,0.444969
2024-04-11 12:05:00,178.719,20.29558,0.4441707
2024-04-11 12:10:00,177.5153,19.69808,0.438455
2024-04-11 12:15:00,176.3074,19.14547,0.4335827
2024-04-11 12:20:00,176.0459,19.05578,0.4331865
2024-04-11 12:25:00,175.1582,18.0511,0.415671
2024-04-11 12:30:00,175.8152,18.25538,0.4163828
2024-04-11 12:35:00,175.7462,19.03129,0.4345154
2024-04-11 12:40:00,174.0678,17.97565,0.420625
2024-04-11 12:45:00,174.7817,18.26806,0.4229908
2024-04-11 12:50:00,173.7791,17.83195,0.4190563
2024-04-11 12:55:00,173.1904,17.68826,0.4193555
2024-04-11 13:00:00,172.2101,17.34916,0.4174385
2024-04-11 13:05:00,171.8413,17.0187,0.4117886
2024-04-11 13:10:00,171.6435,16.95214,0.4114183
2024-04-11 13:15:00,171.7221,16.75353,0.4061101
2024-04-11 13:20:00,171.3405,16.45297,0.401162
